Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0V3hLEdliICajolw9eULwd,"40zuFXVJaYmGFpEXojbUiV","Lonely Planet","Lonely Planet","Lil Goat",2020-02-07,235120,15,spotify:user:amcball25,2021-03-06T20:42:57Z,"",0.725,0.564,1,-8.771,1,0.183,0.156,0,0.0977,0.558,76.031,4
0AFmxuY039QJ7aNIeAID6N,"2zhgWhhKeDGw6gGd16y7tc","Nandina","Nandina","Drex Carter",2018-07-20,177000,51,spotify:user:amcball25,2021-03-06T20:43:03Z,"emo rap,sad lo-fi,sad rap",0.831,0.458,7,-10.59,1,0.238,0.668,0,0.226,0.618,98.512,4
4XP80XNbzSC5V2vxx0pG9L,"6Xgp2XMz1fhVYe7i6yNAax","Real Feel","A Love Letter To You 4 (Deluxe)","Trippie Redd",2020-02-21,258552,0,spotify:user:amcball25,2021-03-06T20:43:45Z,"melodic rap,rap,trap",0.837,0.57,2,-5.221,1,0.0767,0.372,0,0.0862,0.425,74.514,4
6gU9OKjOE7ghfEd55oRO57,"7tYKF4w9nC0nq9CsPZTHyP","The Weekend","Ctrl","SZA",2017-06-09,272186,73,spotify:user:amcball25,2021-03-06T20:46:08Z,"pop,r&b,rap",0.4,0.366,8,-9.405,0,0.0597,0.242,0,0.126,0.161,73.313,3
6m9qPYXmhge2QhBLfFKnVF,"1anyVhU62p31KFi8MEzkbf","Same Drugs","Coloring Book","Chance the Rapper",2016-05-27,257775,60,spotify:user:amcball25,2021-03-06T20:47:01Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.461,0.293,6,-9.52,1,0.0555,0.947,0.00000995,0.0936,0.531,180.297,4
39Jg5GEpMGXVGj85aXBCXZ,"6TIYQ3jFPwQSRmorSezPxX","The Break Up","The Break Up","Machine Gun Kelly",2017-12-15,200258,48,spotify:user:amcball25,2021-03-06T20:47:17Z,"ohio hip hop,pop,pop rap",0.771,0.713,9,-6.755,0,0.0643,0.00265,0.00000197,0.105,0.235,130.095,4
4VXIryQMWpIdGgYR4TrjT1,"4MCBfE4596Uoi2O4DtmEMz","All Girls Are The Same","Goodbye & Good Riddance","Juice WRLD",2018-12-10,165819,83,spotify:user:amcball25,2021-03-06T20:49:26Z,"chicago rap,melodic rap",0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4
2eAZfqOm4EnOF9VvN50Tyc,"4O15NlyKLIASxsJ0PrXPfz,5cIc3SBFuBLVxJz58W2tU9","The Way Life Goes (feat. Oh Wonder)","Luv Is Rage 2","Lil Uzi Vert,Oh Wonder",2017-08-25,221746,79,spotify:user:amcball25,2021-03-06T20:49:30Z,"melodic rap,philly rap,rap,trap,electropop",0.703,0.757,1,-3.612,1,0.05,0.617,0,0.106,0.696,82.008,4
0vQM29chWYNTrqPoirulxI,"33r8rPgsHXfVN1r3adlrWw","Love Is a Drug","Thbk.","Papithbk",2018-10-24,97906,7,spotify:user:amcball25,2021-03-06T20:49:45Z,"australian trap,sad lo-fi,sad rap",0.841,0.406,7,-12.389,1,0.358,0.791,0,0.0872,0.384,110.061,4
2BSbCCbaSCzkOEZa6N5901,"4MCBfE4596Uoi2O4DtmEMz","Flaws And Sins","Death Race For Love","Juice WRLD",2019-03-08,218348,5,spotify:user:amcball25,2021-03-06T20:50:31Z,"chicago rap,melodic rap",0.709,0.662,8,-4.55,1,0.0766,0.00966,0,0.108,0.439,150.046,4
